203,8323,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8324,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8324,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8324,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8325,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8325,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8325,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8326,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8326,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8326,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8327,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8327,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8327,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8328,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8328,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8328,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8329,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8329,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8329,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8330,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8330,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8330,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8331,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8331,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8331,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8332,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8332,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8332,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8333,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8333,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8333,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8334,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8334,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8334,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8335,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8335,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8335,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8336,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8336,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8336,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8337,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8337,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8337,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8338,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8338,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8338,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8339,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8339,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8339,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8340,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8340,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8340,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8341,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8341,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8341,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8342,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8342,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8342,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8343,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8343,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8343,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8344,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8344,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8344,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8345,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8345,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8345,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8346,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8346,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8346,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8347,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8347,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8347,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8348,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8348,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8348,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8349,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8349,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8349,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8350,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8350,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8350,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8351,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8351,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8351,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8352,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8352,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8352,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8353,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8353,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8353,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8354,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8354,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8354,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8355,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8355,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8355,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8356,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8356,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8356,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8357,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8357,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8357,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8358,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8358,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8358,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8359,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8359,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8359,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8360,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8360,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8360,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8361,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8361,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8361,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8362,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8362,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8362,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8363,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8363,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8363,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8364,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8364,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8364,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8365,0,.0059524002,0,6,0,0,1,0,0,634,634010,0,0,0,0,0,0,0
203,8365,0,.0059524002,0,10,0,0,0,0,0,634,634010,0,0,0,0,0,0,0
203,8365,1,.0059524002,0,10,1,0,0,0,0,634,634010,0,0,0,0,0,0,0
204,8366,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8366,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8366,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8367,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8367,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8367,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8368,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8368,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8368,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8369,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8369,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8369,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8370,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8370,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8370,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8371,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8371,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8371,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8372,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8372,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8372,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8373,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8373,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8373,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8374,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8374,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8374,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8375,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8375,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8375,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8376,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8376,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8376,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8377,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8377,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8377,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8378,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8378,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8378,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8379,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8379,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8379,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8380,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8380,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8380,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8381,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8381,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8381,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8382,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8382,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8382,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8383,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8383,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8383,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8384,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8384,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8384,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8385,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8385,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8385,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8386,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8386,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8386,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8387,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8387,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8387,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8388,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8388,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8388,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8389,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8389,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8389,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8390,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8390,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8390,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8391,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8391,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8391,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8392,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8392,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8392,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8393,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8393,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8393,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8394,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8394,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8394,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8395,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8395,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8395,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8396,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8396,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8396,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8397,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8397,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8397,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8398,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8398,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8398,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8399,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8399,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8399,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8400,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8400,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8400,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8401,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8401,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8401,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8402,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8402,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8402,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8403,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8403,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8403,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8404,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8404,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8404,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8405,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8405,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8405,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8406,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8406,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8406,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8407,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8407,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8407,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8408,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8408,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8408,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8409,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8409,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8409,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8410,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8410,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8410,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8411,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8411,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8411,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8412,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8412,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8412,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8413,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8413,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8413,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8414,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8414,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8414,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8415,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8415,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8415,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8416,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8416,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8416,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8417,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8417,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8417,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8418,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8418,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8418,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8419,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8419,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8419,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8420,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8420,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8420,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8421,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8421,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8421,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8422,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8422,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8422,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8423,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8423,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8423,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
204,8424,0,.0043290001,0,20,0,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8424,0,.0043290001,0,20,1,0,0,0,0,634,634014,0,0,0,0,0,0,0
204,8424,1,.0043290001,0,6,0,1,0,0,0,634,634014,0,0,0,0,0,0,0
